index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
400,2023-02-02 04:48:25.026902,137,0xc36980e12417cf4b24937864949efde556cdec3666bdcc2ed4956817e7a3f9a2,0x68a9b6095ed163812126ebc237f7fe84a97147259cf2edea1029279db54ffc2d,82342,$0.08,spokeConnector:Process,297088,203398786413,1.197,60427338657865344,0.072331524373464816,0,0,0,0
401,2023-02-02 04:48:24.999539,137,0x5998859404dfd4e2d06016e0a3b98ab71c0285f8a0a5a0b465dd49276e1e94d2,0x718327e10451067056efa5bd0d8b25f44ab0d00799d66275b2f52e8a23a4e9d5,82336,$0.08,spokeConnector:Process,297064,203398786413,1.197,60422457086991432,0.072325681133128744,0,0,0,0
402,2023-02-02 10:45:11.172237,137,0x8d4ffccb41f8238a562edfc1263422098f2fd7b16b6b1402dbaa9332b413b534,0x4c9c643a83dac5b22a8bbf06a1bfde415f7324bb722aa61e2b2dea4211e2306e,82267,$0.08,connext:Executed,320938,189619609622,1.186,60856138272865436,0.072114523853345541,42161,1644.2982462045045,90434425199557,0.14870114448678118
403,2023-02-02 10:49:28.693044,137,0xbca1be126770cbbb26688c873bf2b89dfd5bd30fe9cfd1e782834e8c96169490,0x6fc4f86b9b69df8437abf2600ee0d24f2dae39fc3a30cf7bcaafd1e9d2f67121,82225,$0.08,spokeConnector:Process,297085,204765533916,1.186,60832768643434860,0.072086830842470309,0,0,0,0
404,2023-02-02 04:48:25.000317,137,0xca419603ed61ca345a7bfb6923bb478f9551ac9b089e88dd5452cd9e238bf86a,0x12234adc36a69b74df2cc248cfa850ffd8b7d16a2e4cbad594aef3ff466fa84e,82138,$0.08,spokeConnector:Process,297088,202893495273,1.197,60277222723665024,0.072151835600227033,0,0,0,0
405,2023-02-03 04:18:23.208125,137,0xd9de1a67a32336becbd69459afaacda86c4d20686e9b5371c8b985698c0af91a,0xbc90333e1dcedf24371f4b433ca5867e457038772b464d96a43aca522471d6b3,82116,$0.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367379,172118730351,1.186,63232807037620029,0.074930876339579734,0,0,0,0
406,2023-02-03 16:48:59.461686,137,0xcf582caed09f06bde018c41a819fafe642f08b97dcfc22f4a6f580e04d46a232,0x9e595e05a51575acbee14b5ff9ab25daff71f87852e1445b45cb518f4f16b7d8,81980,$0.08,spokeConnector:Process,296737,203863697301,1.246,60493901946006837,0.075314907922778512,0,0,0,0
407,2023-02-07 08:17:59.245240,137,0x2593c9d67da51dc9b34161bd6fe2bfae3274e2db041c6a2443d12b624a11f319,0xebb5a228fb1e899ccbea6777e2c83df6b7ca3699c3013074f9733611b37940ca,81854,$0.08,spokeConnector:Process,315443,193526694689,1.260,61046641152782227,0.076918767852505606,0,0,0,0
408,2023-02-06 04:05:02.203915,137,0x82f6c8383e1416d69d0bd28e0f7b4d0ca8a16c7cae7118d49248f22b17610cde,0xe73e02927afad5c0979c1f6eba49d1d246e495e5910984fbf8fdec8c71792081,81835,$0.08,connext:TokenSwap->connext:Executed,403372,153955769786,1.203,62101446770118392,0.074645939017682307,100,0.9996501383967786,123292130481847497,0.12316883835136565
409,2023-02-03 15:49:12.085198,137,0x94c7fb1fb178394fdb7f2d4478e6818ce12e9cb3b397e11d16be39f25e3f7b92,0xffc63593dfba63d6b3398776e8ced6f27d4d3a7d454d2dde329399ee10cd5ba7,81759,$0.08,spokeConnector:Process,297109,203722303854,1.246,60527729975758086,0.075357023819818817,0,0,0,0
410,2023-02-06 05:47:58.720636,137,0x3538bf3354d0a247608e54b13923796fce75189d505557c58c1bff1084a7ddb0,0x85e26400d4b2cd2c003e356577ff49a716ea4ad83764b12c54491f52d036a80c,81714,$0.08,spokeConnector:MessageProven->spokeConnector:Process,343496,183103773513,1.203,62895413786621448,0.07560028737151898,0,0,0,0
411,2023-02-06 06:14:44.901026,137,0x2e3f8eb7ac50e1af852e6dd6851e6ec20f29b1ab60f1f6c3a1551c4a0ca34471,0x1716d1f4f633ec40789fd2a6739118e6af782f478338591a54f2ecdbd586cf5f,81659,$0.08,connext:TokenSwap->connext:Executed,388261,161410701763,1.203,62669480477204143,0.075328715533599379,42161,1612.837343833541,65354986264814,0.10540693998238382
412,2023-02-06 06:49:19.263458,137,0x4fc53119320d6ce0ac8bb4b4a3cb6c45f7469074a14944098c915309749bc9e3,0x63a226ba907c6d46cc24fcb45e5a1afdc3b2ba46be46d4b929ce3f31f6e53f6a,81592,$0.08,connext:TokenSwap->connext:Executed,405369,154178958451,1.203,62499370208323419,0.075124242990404749,42161,1612.837343833541,51610586179550,0.08323946298206689
413,2023-02-04 10:24:23.304579,137,0x83bae5bf15b9a58a1f54c3ecbef37eb26e62cbb75ee7a7ea1e273820a827aa31,0xae4e02a8009d2cafec2dc63efb8b03e4e734d368706e4e0a05e7c9f013923e7b,81579,$0.08,connext:TokenSwap->connext:Executed,405277,149351455448,1.253,60528709809599096,0.075781944681618068,100,0.9989172786325742,85157268221302239,0.08498695368485963
414,2023-02-07 10:05:56.599472,137,0x721081bd198dc9b09ac900dabd45ef515b30f0da5edc74171603bc0d7bfb418d,0xca418c238ddd75c79101f398717214f56b20531ea69cf696956d47599372a2f5,81492,$0.08,connext:TokenSwap->connext:Executed,386276,155646679829,1.260,60122576897626804,0.075754446891009773,10,1673.7484158718682,63986017806418,0.10709646933145651
415,2023-02-02 18:36:20.115290,137,0x84d560ccf1e0ccc4de47721c6816ce4fdfec907cd79c4261a478f64e899fd23e,0x1b5b587da73c1bab1d7282579d9849c7dd1dda05e8c62df5ecc3cd912804e124,81455,$0.08,connext:TokenSwap->connext:Executed,387008,152912049489,1.186,59178186448638912,0.07012615094163711,100,1.0001925982447575,137348409399856145,0.13734840939985613
416,2023-02-02 04:48:24.988873,137,0xa3e2bcca748542461aff2ba2e9c2e610482858cc74e659884cf41ce79d88b11c,0x9172d8fd1e3047507e12be269b24f710c7c1f8b0c70ab9f5e368746f3d6f6ad9,81430,$0.08,spokeConnector:Process,297056,201168046620,1.197,59758175256750720,0.071530535782330611,0,0,0,0
417,2023-02-06 06:13:59.452885,137,0x7d3c9adf7adb433b4e5e8cab04bcaf17f9c1cf585644e7e153298ddd5be24ec4,0x3aba576ca55b498609b8009e0f4a2589ae20d62abd1c109d2434b769280500f1,81362,$0.08,connext:TokenSwap->connext:Executed,405301,154061234499,1.203,62441172403679199,0.075054289229222397,42161,1612.837343833541,65354986264814,0.10540693998238382
418,2023-02-02 04:48:25.021782,137,0x59e7acdddaede76fb5feb8c1361e9f0d356891237d48cf2e782d2718e1a194c2,0x561e7f559552b86e741ddc466bc56914d1f571aacb2bce2fe2879de99ea08d0c,81334,$0.08,spokeConnector:Process,296704,201168046620,1.197,59687364104340480,0.071445774832895554,0,0,0,0
419,2023-02-07 08:17:59.244532,137,0xdf6577c7921a22ecb440b56225a577c1574c45853327916555462f8d4380112e,0x9aa2e6c551d262ec4d08dbd621d6c3925468d870c388048e7c877ebfff6c3155,81334,$0.08,spokeConnector:MessageProven->spokeConnector:Process,325102,186584380534,1.260,60658955280364468,0.076430283653259229,0,0,0,0
420,2023-02-01 19:24:40.734882,137,0x9f11152d27c91552112c47f883768200e7e11ef1020053b3e0b6ed2c7d45f428,0xaba50be0b3691a1bacb017f9c6377e27a2e7b1e217529dda87970401d8bcbcb5,81266,$0.08,connext:ExternalCalldataExecuted->connext:Executed,223350,299795890953,1.197,66959412244352550,0.080150416456490002,1,1642.8295124778838,106551949403364,0.17504663248637908
421,2023-02-02 11:49:32.657858,137,0xc0e7ffc993aa105ea1ca44c92ff8a4c67575f8aae89dd529fe701097f9fc03ec,0x8d9c9f0fdf12a0e40c1bae31b7c7aacd7cff743925e5d9ec4099290b23cc77c5,81013,$0.08,spokeConnector:Process,296701,201308957331,1.186,59728568949065031,0.070778354204642061,0,0,0,0
422,2023-02-02 11:49:32.642236,137,0xe50f262b72ecdc4c402dffe88fed25f0f263a7e2501de9153399b90cf5da048e,0xd69e65567250a9f440a0382a8ace90095f142654bc859809fc5b08003108e848,81006,$0.08,spokeConnector:Process,296673,201308957331,1.186,59722932298259763,0.070771674773437819,0,0,0,0
423,2023-02-04 15:48:23.975913,137,0x44b5310ac941d1b3afc6974961311cc89809dde8684822f2522305b944bcd9be,0x222cb3f26d7ceb9709a5c07e60dc606a26519acaf2bf3ba10414ea8cd2f8ef2c,80909,$0.08,spokeConnector:MessageProven->spokeConnector:Process,324362,181739149593,1.253,58949274040284666,0.073804491098436401,0,0,0,0
424,2023-02-03 11:42:42.217723,137,0xe78113e30e7315a623a5c04fc6343b86b70cbc8cccf377663ffd06fefd1f43e9,0xae6f322dc65a7e1a173f3d735a7c6e48fe9ec20f892793f5d96ee00704cad55f,80881,$0.08,connext:TokenSwap->connext:Executed,391289,158867438542,1.246,62163081159660638,0.077393036043777494,1,1666.9954102238612,77052578144244,0.128446262503564
425,2023-02-02 03:18:19.007843,137,0x9531f8ae33d5869aba3b7f9c4598849e335bce79c661b61e3242927c6c399a04,0x49258c3fbeea73f33a418e3b49cc08aa21157523a15381c0f98b8ce660986e5b,80872,$0.08,spokeConnector:Process,297108,201906407567,1.197,59988008939416236,0.071805646700481234,0,0,0,0
426,2023-02-02 03:18:19.009552,137,0xf40d5dd62f0890ce2a17b84901a3e7bd4a4afd7a8f6e40c4c161b5bcbb8c7998,0xadb52d2fadce125f8db77274a87bfe33deaaaa7d7d411a606f50888079fecbec,80857,$0.08,spokeConnector:Process,297056,201906407567,1.197,59977509806222752,0.071793079238048634,0,0,0,0
427,2023-02-06 08:45:39.463183,137,0x8fcf07a1ed2c3e7ab8a954fdfe00c44cf13856c89b9942bfe413d4303e6e7322,0x669c237ca92ef4b5a905dfeca11f4bf079929f1024f0b1b78b70aefb69c975d9,80822,$0.08,connext:TokenSwap->connext:Executed,404116,151785758501,1.190,61339053582390116,0.072932134709461847,100,0.9996501383967786,98401401419477538,0.09830300001805806
428,2023-02-06 03:23:24.498068,137,0x23d46961cc5e86bf05e049d590b3c8f099dadf466b60fdc6b34f56d75ebae2da,0x8a25bdb38e13d21c60c37bb002af823e68a07098ee1bc983adc7083c5745a843,80660,$0.08,connext:TokenSwap->connext:Executed,405329,150944339447,1.203,61182118163713063,0.073540906032783101,10,1612.837343833541,68059319840705,0.10976858923392312
429,2023-02-04 14:18:03.350290,137,0x2fb7f9daf43ec322eea21663a96b6e23a45c53e243d667189b2a6520f19b2326,0xb1149fa45f663f552f87f757e5bdcd1454f9cab7f6d192f65560e500ca121009,80569,$0.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366991,160010081792,1.253,58722259926927872,0.073520269428513695,0,0,0,0
430,2023-02-02 03:18:34.321174,137,0xa4fc1986c48064a626d8ee71f35b53cc0093e20afdfba96c27e19bd6c06be518,0xc138eb43b7bb43cc42654d1f62354693e17a77a0b5388e299d3f5e817dc5c89d,80564,$0.08,spokeConnector:Process,297084,201154069827,1.197,59759655680484468,0.071532307849539908,0,0,0,0
431,2023-02-02 03:18:34.323565,137,0xb72b373f76279c842800b953a54282b5f7dc78e1cd3c91d4c0d2aaeb39bfc3fc,0x3599973a1f20a10e3f7a22253cfaf71e6464e858aa03e276728612b24e804ebb,80559,$0.08,spokeConnector:Process,297068,201154069827,1.197,59756437215367236,0.071528455346794581,0,0,0,0
432,2023-02-02 03:18:34.301280,137,0xaf2b833a9f8625bea4ef29be6ddcf7e718a6796dbf61a65e27fbe811f593ead2,0x58b2149f438193333d6e38d4a3cad8ef5f1b1f412488883185cb4cec8b9f8839,80556,$0.08,spokeConnector:Process,297056,201154069827,1.197,59754023366529312,0.071525565969735586,0,0,0,0
433,2023-02-02 03:18:34.303426,137,0xf40306bd74822f446759d76dffc31a9d770cd504799d05f66120c3d6c3f52c59,0x8b2b29866759a1b3f612024d253fd8a676573ce3406b47c97dd1787ea0c4a58a,80556,$0.08,spokeConnector:Process,297056,201154069827,1.197,59754023366529312,0.071525565969735586,0,0,0,0
434,2023-02-03 15:21:41.569405,137,0xa7c6f678ff094c94aa36966fa3d9b178c6f381d28b07d009906e08b6de44c757,0xb2d6ea28cf73e2405a451fef115efb75e88d4dd68e3d431fc5eaac37a15ea406,80493,$0.08,connext:ExternalCalldataExecuted->connext:Executed,223363,271226071179,1.246,60581868936754977,0.075424426826259946,1,1666.9954102238612,207883736855736,0.34654114991982765
435,2023-02-05 14:17:42.484372,137,0x2bdd87bce756ae2e96b426a0303d68410e7e81012b2b162e707fefe1190a109d,0xbdcad528f57d033511550479cdade6ff4ce645301e26d77c5cb84f1fe0b7853f,80345,$0.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367031,163623804289,1.203,60055008511995959,0.072186120231419142,0,0,0,0
436,2023-02-02 11:49:32.660181,137,0x07570f1b1dd32b7ffa5d2f551dd4efaf739b8f61d686e59f69be890f298ae1ca,0x2fe72ada38bbdc8ab3a3a1cf173ca2279a895277550ea1d5c30d03a9ebacedc1,80164,$0.08,spokeConnector:Process,296669,199222217895,1.186,59103056160691755,0.070037121550419729,0,0,0,0
437,2023-02-03 17:12:43.375981,137,0xac7eaf9ae8eee98b1eb3bfb04cf6f1ebc236969f2028bbd49153f0ebbf75233b,0xf2396e16e544a84cc2a7c2700f1c912ae956e4fa61cf3e06e8835f43e4ad9658,80082,$0.08,connext:TokenSwap->connext:Executed,388181,152534749366,1.246,59211091543643246,0.073717808971835841,56,331.12304525336265,387410829174148,0.12828063598863143
438,2023-02-05 14:12:39.636373,137,0x6b1b8d4050990262b2924d15aa82776d94129e5cdf7e505b757329f17f186bd2,0x8e894e71890def006c58b49573ce771ea00a1a1e79ce2838cb3d483eac375930,79997,$0.08,connext:TokenSwap->connext:Executed,405281,148048931350,1.203,60001418946459350,0.072121705573644138,42161,1632.0880027475505,65485448251428,0.10687801426577663
439,2023-02-03 17:09:11.161753,137,0x8e0880c020f0038888c4d31811eaee76437c6210bae60d5c263d6739cbd42ef8,0x4b07a8d7b6f6cccd6b29ea5bbf5072b37a47d20e3ae6cf04e37866b79102b4c9,79967,$0.08,connext:TokenSwap->connext:Executed,405325,145875574839,1.246,59127017371617675,0.073613136627664005,56,331.14407811860497,387410829174148,0.12828877161604407
440,2023-02-03 00:36:55.417405,137,0x7ad8768aaae0a0e01165979ae9e840071051da8578b9572ea79b00987bf85c21,0xe18f33ad6cb84beac968d2b8b58d21fafade84fa34e10ffbd59f4a1daac92b64,79964,$0.08,connext:TokenSwap->connext:Executed,404108,150969829150,1.186,61008115718148200,0.072294617126005617,100,1.0019086620423694,73392689675232746,0.07346608236490798
441,2023-02-03 11:48:00.094982,137,0xfee0fbe8ca9ff2d798f5615b4ac7d4b14bd6b7d4c729c9583c5af8cb728e2400,0x3f2f9cdd719eaedf820bf85ac8d8311794aa9d78e216546d06964e22a5c6124c,79883,$0.08,spokeConnector:Process,315463,194352644145,1.246,61311068179914135,0.076332279883993098,0,0,0,0
442,2023-02-03 15:50:27.748918,137,0x0a3c6e5d3b56390c18fd918ecf89fa0af8b2a4fb2fed3fe7753ff6184d0d9ea9,0x7745cce5265b306f78dd3d90239ff8baca6e19e8ffd7d8b40a79b239a3a2ecb2,79828,$0.08,connext:ExternalCalldataExecuted->connext:Executed,223351,263395257847,1.246,58829594235385297,0.073242844823054694,1,1666.9954102238612,171025824864960,0.28509919492076397
443,2023-02-04 16:51:13.680557,137,0x729ad83e8ea1dd627669693c8e703fe58e68dd11fc6ea012ea6440e273bc5fc6,0x58ca7121eac694222c0209381f511541c647df7545f72dce6737eb06c4dfe619,79808,$0.08,connext:ExternalCalldataExecuted->connext:Executed,374786,154134709555,1.253,57767531255280230,0.072324949131610847,1,1664.6193092253604,0,0
444,2023-02-02 02:18:14.991942,137,0x44a8086b793b7fb953531609293a214d6710db11a1373a77d59183f9cd366b86,0xda694a491e11cc4679992ae1d0c74a2c3049947955d06a23a5672b12a4157398,79780,$0.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,349000,168735056483,1.197,58888534712567000,0.070489576050942699,0,0,0,0
445,2023-02-02 08:17:48.981061,137,0x14f6f1df980ea98c968a8987332bf6d8a286c5924e517ee31effb7503469f38c,0xb69f5056ffe8f5f24193b58a60e30fff400e756d8fac9737290696474262bd0c,79767,$0.08,spokeConnector:Process,297056,200220313513,1.186,59476645450917728,0.070479824859337507,0,0,0,0
446,2023-02-06 23:17:41.957514,137,0xdff2fa29a9e80c14327f04b5b98c51a653d283a7075bae5f76cecbb49c598340,0x44f7d11f0bd11fb824342dab565f0ac54541aa11804f80dc25536d7f60a423a6,79744,$0.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367411,163833894908,1.190,60194375162043188,0.07157111206766935,0,0,0,0
447,2023-02-02 08:17:48.974176,137,0x003a334b48f2104873aa9dafee021d8225c05c8bdff854eac4ccc59697a46e20,0x145f2a384f92ca3f292020631bf65c43fc2dc561e2e15baa8a26ed4332e70451,79740,$0.08,spokeConnector:Process,297064,200220313513,1.186,59478247213425832,0.07048172294790961,0,0,0,0
448,2023-02-02 08:17:48.985990,137,0x8de29cd881c6dd47a52dfc92b05f360ac61a44449dd97b6fa224d1b3ffedc575,0xc22f68d0f0b40220d682be3b3498325316c59d458a8a62adc34a204daf1d340a,79669,$0.08,spokeConnector:Process,296692,200220313513,1.186,59403765256798996,0.07039346182930681,0,0,0,0
449,2023-02-02 08:47:50.954202,137,0x1e92e0c9c39b41ea5be521c4a928965a803893b7dae01d3b8dc1caf365056a39,0xad15a584d10db46eee6bddef62f0d6311c8ad279234d75f71eb0a124a75fb185,79659,$0.08,spokeConnector:Process,296596,199239638176,1.186,59093679724448896,0.070026010473471941,0,0,0,0
450,2023-02-02 08:47:50.975067,137,0xdb7fb386976765c75f314c0549dc960008d0fa3e3347aefe5feb4e1429dc4d00,0x22b3c94397926bf2993c4fb8b08e6147e21ab62f25f34e6c26d390eec22b1811,79659,$0.08,spokeConnector:Process,296596,199239638176,1.186,59093679724448896,0.070026010473471941,0,0,0,0
451,2023-02-02 08:47:50.957266,137,0x176e937620ffe18226c8fde9cf8f3ad2b923461ee683abb40e9bd14170717c42,0xfc43d435275915e545dfc64bd2be4de3a1741809aa052afc62949b4e3123fea6,79656,$0.08,spokeConnector:Process,296584,199239638176,1.186,59091288848790784,0.070023177285817079,0,0,0,0
452,2023-02-02 08:47:50.977169,137,0x08b158c91bb27c0a895f1269942c70e0049809a98031803091487c88b01e3026,0x52c73859b6c5a6b906acc971aeaac878f139b917704fbd51c7bb2bf93405b3bd,79653,$0.08,spokeConnector:Process,296572,199239638176,1.186,59088897973132672,0.070020344098162216,0,0,0,0
453,2023-02-07 08:17:59.476276,137,0xfc64a991f9a8e4ef9a319728bc3be30b1e458408aad606c8ba72b298e875dad4,0x7d7012ac8f40fa8809a20771c15c3f20fca7737ccc144715ef7cc9d9d8ea8b0d,79635,$0.08,spokeConnector:Process,315059,188511460555,1.260,59392232250997745,0.074834212636257158,0,0,0,0
454,2023-02-06 16:48:52.257890,137,0xee413a5dfad73208d5bf0d24441bf4371130eefe0b76778f7b4b38f71a3af726,0x6bf0541ce1f152eee77818208e9e8b3d9197a69a32d3d715c8ea0e0e4828f851,79560,$0.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367391,160772140026,1.190,59066237296292166,0.070229756145291385,0,0,0,0
455,2023-02-06 05:17:41.976087,137,0x6d5200efae3b5b099826bdc2b6ced112ac5e75ac91f2008dfc60fbfa64cb310b,0xa7957aec2ca4f4a6f806dc8ecebad2f9cd1a3c7dfcc0ffea268b4ece6b18043a,79535,$0.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367039,164732949524,1.203,60463417060339436,0.072677027306528002,0,0,0,0
456,2023-02-06 18:53:58.349182,137,0xf259ae5e7c96eb2587fcc2f22aaf2c6b0cf856b2450b1d7fc67db3362725d642,0xaf043e4cc3f72b937371c8351856199aa2b42f86dc817c898f6fe851bafefb58,79525,$0.08,connext:TokenSwap->connext:Executed,374173,156737555047,1.190,58646961184601131,0.069731236848490744,56,328.674735468948,361910460191763,0.11895055859306751
457,2023-02-06 17:15:22.273931,137,0x63963ef7bb61bfeedfa29c9a6aef014992be4f2c7f1e1539e12b296a717ac623,0x4009e938b4849b3dc3efbde99ffd16f0fc2311b3cdb67ab71d17a0dad56f799c,79363,$0.08,connext:TokenSwap->connext:Executed,387004,153209528328,1.190,59292700301049312,0.070499020657947631,100,0.9996501383967786,97879535609031698,0.09778165607342267
458,2023-02-06 08:39:51.381894,137,0x15c098e849693727175eba751603e2c970395832ca8911f2b6d6262dd1e9be06,0x2fd830338befb44338f90c12801748848c7ff092d561ed2e1e9ada26dca22e8e,79326,$0.08,connext:TokenSwap->connext:Executed,387036,155894967749,1.190,60336964737701964,0.071740651073127635,42161,1612.837343833541,80670142952612,0.13010779134926187
459,2023-02-06 06:49:19.266400,137,0x26aa6a1366ad303266b392433ee6c219dc3efe16b178b6758b44bbf2a1ffe822,0x3fe88c31d8f6d59f640c4044fe9e5f0626875b4c4a7428da046755b3bd420742,79211,$0.08,connext:TokenSwap->connext:Executed,388257,156275718972,1.203,60675141820911804,0.072931520468735988,42161,1612.837343833541,51610586179550,0.08323946298206689
460,2023-02-02 09:49:24.089989,137,0xf1d26f044f9bc422c817cb015dec0a3d8f9dd67f56581992a865b6381ea3654d,0x5af47859a0f2e298d2e65b56a2f6bf2d83c388391cb9b9fd62664f4c6b3c3e82,79084,$0.08,spokeConnector:MessageProven->spokeConnector:Process,324774,180984495727,1.186,58779058615240698,0.069653184459060227,0,0,0,0
461,2023-02-06 16:48:52.275499,137,0x2390f76bb87a2214b133c4f1f84ce61f0a6468e3813230fe9fc084d32b853257,0xbdf8cfc1a993685ea112710abad6a3c3fa734d12647c64ea97db4a25a71cea63,79082,$0.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366999,159977137134,1.190,58711449351040866,0.069807913278387589,0,0,0,0
462,2023-02-03 08:48:18.569090,137,0x00510c358f85b4facf5bf70d58b37570e8dec6f2e43eaad11cdd28da935dd547,0x8d2afaaeb95d04af387865fce0a86234f33ebf6151eb3eaf867858839db70f7f,79075,$0.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,349025,175393359196,1.246,61216667193383900,0.076214750655762955,0,0,0,0
463,2023-02-03 03:38:01.160942,137,0x3212f3e78528d3d8197086daa3f106b75c9b89d98505e0a1447bb54503ec14e1,0x61b4bda5dcdd5f7c7e6e3fda866ef8762af0d200d2ac58790f34f05ee0dc00d5,79059,$0.08,connext:TokenSwap->connext:Executed,386896,157451520901,1.186,60917363630513296,0.072187075902158255,56,319.3854874736989,402811122832278,0.1286518304657871
464,2023-02-03 06:48:59.082715,137,0xef7513736485aeab248743b8bcaff32bc63466b49b9ec5155752828a4c7b5436,0x9f17742dcc576e3fb395bd0d3a543dedc078bce263d85b2cb5393f13e9804133,78894,$0.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367439,165091223943,1.186,60660954234391977,0.071883230767754492,0,0,0,0
465,2023-02-04 17:16:43.145326,137,0x3e1e7b3971b0776e426e789bc72506c4739b44f509ebcadeb6a64df4d6f35b1c,0x60d7647554be54b0eb973338b0d1cbb199a2277ea2b49b15dc9dcd6fdb2a140a,78885,$0.08,connext:TokenSwap->connext:Executed,405349,140545667779,1.253,56970045888549871,0.071326497452464438,42161,1664.6193092253604,71499323733058,0.11901913277319927
